Datetime,Tweet Id,Text,Username,Sentiment_Polarity,Sentiment
2021-09-01 01:31:43+00:00,1.43288E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat.",AzkayraNasha,0,neutral
2021-08-31 10:29:40+00:00,1.43265E+18,"BUMN Holding Industri Pertambangan MIND ID atau Mining Industry Indonesia beranggotakan PT Aneka Tambang Tbk, PT Bukit Asam Tbk, PT Freeport Indonesia, PT Inalum (Persero), dan PT Timah Tbk.   https://t.co/I7hFTRoxb4",mediaindonesia,0,neutral
2021-08-31 06:28:02+00:00,1.43259E+18,"Pertamina bekerja sama dengan PT Bukit Asam Tbk dan Air Products untuk mengembangkan Dimethyl Ether (DME) yang bisa digunakan sebagai substitusi LPG dengan kapasitas 1,4 juta metrik ton per tahun atau setara dengan 1 juta ton LPG per tahun. https://t.co/InmKN3krgW",giewhydi,0,neutral
2021-08-31 02:51:33+00:00,1.43254E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia https://t.co/qEfYeRgnbm",aditya_PBC,0,neutral
2021-08-29 02:29:45+00:00,1.43181E+18,@BukitAsamPTBA Mohon maaf apa di PT bukit asam PTBA ada lowongan pekerjaan,YosepPriyono4,0,neutral
2021-08-27 10:15:17+00:00,1.4312E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-08-27 08:43:47+00:00,1.43118E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia https://t.co/AsHMfZnarJ https://t.co/vr1GAHjxrb",Firaun1271,0,neutral
2021-08-27 08:42:36+00:00,1.43118E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia https://t.co/FKQIbtK3J9",plntanjungjatib,0,neutral
2021-08-27 05:31:38+00:00,1.43113E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 
#ListrikUntukIndonesia #BUMNPLN #PLN #PLNUntukIndonesia #PowerBeyondGenerations https://t.co/JaYxykerJK",andiaisyah_f,0,neutral
2021-08-27 04:33:28+00:00,1.43111E+18,#InfoNews PT Bukit Asam Tbk menyiapkan lahan luas bekas tambang untuk pembangunan tiga proyek Pembangkit Listrik Tenaga Surya (PLTS) total berkapasitas 300 Mega Watt (MW) yang bertujuan mendukung pengembangan energi hijau.,MiraeAssetID,0,neutral
2021-08-27 03:18:08+00:00,1.43109E+18,"@_pln_id Keren nih kalau PLN, PT Bukit Asam, dan PT KAI bersinergi 😍😍 #ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia #SinergiBUMN",kanglistrik6,0,neutral
2021-08-27 03:17:54+00:00,1.43109E+18,"@_pln_id #SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia",Hammada_CNK,0,neutral
2021-08-27 00:09:41+00:00,1.43105E+18,"@_pln_id Sinergi BUMN PLN, PT Bukit Asam, dan PT KAI
#ListrikUntukIndonesia

#BUMNPLN

#PLN

#PowerBeyondGenerations

#PLNUntukIndonesia

#SinergiBUMN",leong_arjun,0,neutral
2021-08-26 23:48:14+00:00,1.43104E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. https://t.co/uJGgiD9okV",selaitiramisuuu,0,neutral
2021-08-26 16:41:38+00:00,1.43093E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. https://t.co/xLV2nHuwJy",plnuipsumbagut,0,neutral
2021-08-26 15:43:02+00:00,1.43092E+18,PT Bukit Asam (PTBA) memiliki rencana besar untuk membangun Pembangkit Listrik Tenaga Surya (PLTS) di tiga provinsi. #PtBukitAsam https://t.co/zZNqi8DjTU,jpnncom,0,neutral
2021-08-26 15:21:44+00:00,1.43091E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PLNUntukIndonesia #PowerBeyondGenerations https://t.co/CGeNnhR90d",itsDaz4ggy,0,neutral
2021-08-26 14:11:10+00:00,1.4309E+18,"#SinergiBUMN

PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. https://t.co/XqAZHQUyKR",plnntb,0,neutral
2021-08-26 13:06:42+00:00,1.43088E+18,"@_pln_id #SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia",asa_simbolon,0,neutral
2021-08-26 12:26:11+00:00,1.43087E+18,"@_pln_id #SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI

#ListrikUntukIndonesia #BUMNPLN #PLN #PowerBeyondGenerations #PLNUntukIndonesia",isnainiokt,0,neutral
2021-08-26 12:05:59+00:00,1.43086E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

Kepastian pasokan batu bara dalam jangka panjang ini tertuang dalam Penandatanganan Nota Kesepahaman Kerja Sama Strategis BUMN Pengaman… https://t.co/Mqz9hpFwyN",plnsumut_,0,neutral
2021-08-26 12:04:29+00:00,1.43086E+18,"#SinergiBUMN
PLN, PT Bukit Asam, dan PT KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. https://t.co/O1YfUsz1Nt",PLNBabel,0,neutral
2021-08-26 12:02:09+00:00,1.43086E+18,PT Bukit Asam Tbk (PTBA) mau memanfaatkan lahan sisa tambang untuk mengembangkan Pembangkit Listrik Tenaga Surya (PLTS). https://t.co/ykQq4gb513,kumparan,0,neutral
2021-08-26 05:39:09+00:00,1.43077E+18,"PT PLN (Persero), PT Bukit Asam Tbk (PTBA) dan PT KAI (Persero) berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#PLN #PowerBeyondGenerations #SinergiBUMN #KelistrikanNasional https://t.co/9mLFncNvr4",si_energi,0,neutral
2021-08-26 05:36:17+00:00,1.43077E+18,"PT PLN (Persero), PT Bukit Asam Tbk (PTBA) dan PT KAI (Persero) berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. 

#PLN #PowerBeyondGenerations #SinergiBUMN #KelistrikanNasional https://t.co/dMEZe9eKPO",PLNuntukIDN,0,neutral
2021-08-26 00:50:25+00:00,1.43069E+18,Baru saja mengirim foto @ PT PLN Bukit Asam Powerplant https://t.co/FszFRQH1M5,plnuiksbs,0,neutral
2021-08-25 07:50:20+00:00,1.43044E+18,manteb bgt MAPB gegara isu waralaba subways bisa up to 300+/day.. huaa meanwhile aku yg msh hold pt bukit asam 🥺,agataacristy,0,neutral
2021-08-24 14:36:07+00:00,1.43018E+18,"ciri2 yang paling mudah adalah dengan melihat nama perusahaannya. nama perusahaan yang sudah IPO pasti diakhirnya ada kata ""tbk"" atau singkatan dari terbuka. misalnya PT. Telkom Tbk, PT. Bukit Asam Tbk, PT. Gudang Garam Tbk dan lain2 banyak deh pokoknya",pamungkas_jra,0,neutral
2021-08-24 11:12:45+00:00,1.43013E+18,"Selamat kepada Direktur Utama PT Satria Bahana Sarana, Julismi dan SM Teknologi Informasi PT Bukit Asam Tbk, Satria Wirawan atas penganugerahan tanda kehormatan Satyalancana Wira Karya dari Presiden Republik Indonesia. https://t.co/4oCg6qnyLj",BukitAsamPTBA,0,neutral
2021-08-23 12:37:31+00:00,1.42978E+18,"@jokowi @erickthohir Usaha yang dijalaninya tersebut memanfaatkan bantuan modal kemitraan Corporate Social Responsibility (CSR) PT Bukit Asam Tbk (PTBA). Tak hanya mendapat suntikan modal, ia pun mendapatkan pelatihan pembuatan pupuk bokasi dari tim CSR PTBA yang ia ikuti dengan tekun. 

@jokowi",puti_merah,0.016666667,positive
2021-08-23 11:41:02+00:00,1.42977E+18,"Perkembangan teknologi dan peran sektor pertambangan sangat penting dalam membangun peradaban modern bagi manusia. Karenanya, PT Bukit Asam Tbk menekankan inovasi yang berkesinambungan di sektor penambangan batu bara melalui... https://t.co/bvgNMyvUKo",MiningIndonesia,0.2,positive
2021-08-23 02:11:15+00:00,1.42963E+18,"Usaha yang dijalaninya tersebut memanfaatkan bantuan modal kemitraan Corporate Social Responsibility (CSR) PT Bukit Asam Tbk (PTBA). Tak hanya mendapat suntikan modal, ia pun mendapatkan pelatihan pembuatan pupuk bokasi dari tim CSR PTBA yang ia ikuti dengan tekun.

@jokowi",Paltiwest,0.016666667,positive
2021-08-20 10:15:15+00:00,1.42866E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-08-19 13:28:23+00:00,1.42835E+18,"PLN, Bukit Asam, dan PT KAI bekerja sama menjaga pasokan batu bara dalam negeri.

 https://t.co/k7pTZhheFF",KATADATAcoid,0,neutral
2021-08-19 09:18:08+00:00,1.42829E+18,"Sinergi BUMN: PLN, PTBA dan KAI Amankan Pasokan Batu Bara untuk Ketahanan Ketenagalistrikan Nasional
https://t.co/D1zHGbBXRA

PT PLN (Persero), PT Bukit Asam Tbk (PTBA) dan KAI berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat. https://t.co/lgDmfl48Ez",keretaapikita,0,neutral
2021-08-19 06:40:38+00:00,1.42825E+18,PT Bukit Asam Berikan Bantuan Sembako Kepada Awak Jurnalis Terdampak PPKM Level 4 https://t.co/96yr9afI6A,Sundalanews,0,neutral
2021-08-18 14:53:12+00:00,1.42801E+18,"PT Bukit Asam Berikan Bantuan Sembako ke Awak Jurnalis Terdampak PPKM Level 4 

https://t.co/iyAFM1udLU lewat @BERITAANDA.NET",NEW_BERITAANDA,0,neutral
2021-08-18 12:35:35+00:00,1.42797E+18,"Ada yg Minat?

ANTAM, Bukit Asam, Freeport, Inalum dan PT Timah Buka Lowongan Kerja BUMN, Cek Syaratnya https://t.co/a8igjTyBSI",tawajkt,0,neutral
2021-08-18 07:30:00+00:00,1.4279E+18,"PT Bukit Asam Tbk (PTBA), PT Pertamina, and Air Products &amp; Chemicals Inc are still looking for the most suitable construction scheme for the plant that will carry out the gasification project to convert coal into DME.

See more details on #Dinsights

https://t.co/3vxmNES5Js",dinsightsid,0.516666667,positive
2021-08-17 17:01:20+00:00,1.42768E+18,"Alaskans own 621,900 shares of Bukit Asam Tbk Pt, worth $87,941.68. It's in the Energy industry, based in 🇮🇩 Indonesia.",pfdbot,0.45,positive
2021-08-14 10:28:58+00:00,1.42649E+18,"Westmoreland Coal Co
Cloud Peak Energy Inc
Chesapeake Energy Corp
Drummond Co
Teck Resources Ltd
Turkmennebit
OMV AG
Noble Energy Inc
Murphy Oil Corp
Berau Coal Energy Tbk PT
Bukit Asam (Persero) Tbk PT
Indika Energy Tbk PT
Southwestern Energy Co",Noisical,0.6,positive
2021-08-13 10:15:15+00:00,1.42613E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-08-12 01:46:21+00:00,1.42563E+18,"#SobatBUMN, ada kabar baik nih bagi para pencari kerja. Mining Industry Indonesia (MIND ID) adalah Holding BUMN Industri Pertambangan Indonesia yang beranggotakan PT ANTAM Tbk, PT Bukit Asam Tbk, PT Freeport Indonesia, PT Inalum (Persero), dan PT Timah Tbk. https://t.co/jFjGascKWS",KemenBUMN,0,neutral
2021-08-11 12:13:17+00:00,1.42543E+18,"Lowongan Kerja Holding BUMN Tambang, PT Timah Tbk, PT Bukit Asam Tbk, PT Antam, Inalum dan Freeport
 
https://t.co/5STqkyOMX0 lewat @tribunnews",Andri_Jaya07,0,neutral
2021-08-10 04:24:29+00:00,1.42495E+18,"98 /Bukit Asam (Persero) Tbk PT
0.05%

99 /Indika Energy Tbk PT
0.04%

100 /Southwestern Energy Co",miaInPololu,0,neutral
2021-08-10 02:06:51+00:00,1.42492E+18,"Jajaran Komisaris, Direksi, dan Pegawai PT Bukit Asam Tbk mengucapkan selamat tahun baru Islam 1443 H. Semoga kita senantiasa meningkatkan iman dan ketakwaan di tahun baru ini. https://t.co/2rzSk9V0tR",BukitAsamPTBA,0,neutral
2021-08-09 15:56:58+00:00,1.42476E+18,"PT Bukit Asam Tbk mempunyai program pemberdayaan Circular Economy Pertanian Terpadu di Desa Pagar Dewa, Kabupaten Muara Enim, Sumatera Selatan. https://t.co/8YJMnZcxvH",MiningIndonesia,0,neutral
2021-08-09 12:04:31+00:00,1.4247E+18,"Lowongan Kerja Holding BUMN Tambang, PT Timah Tbk, PT Bukit Asam Tbk, PT Antam, Inalum ...: Lowongan kerja ini dibuka untuk sejumlah perusahaan tambang kelas ... Tertarik mendapatkan kesempatan bekerja di perusahaan pertambangan ... https://t.co/4HtzgULQd2 #loker #lowongankerja",bursakerja20,0,neutral
2021-08-07 05:48:17+00:00,1.42388E+18,"@msaid_didu Maaf kasar! 
Selama dr thn 2015 kau merangkap 4 jabatan sebagai stafsus mentri ESDM, komisaris PT bukit asam, ketua tim penelaahan smelter nasional &amp; komut PTPN IV... 
Selain nyinyir &amp; dipecat dr BUMN..... apa prestasi mu??? 
KONTOL SM KAU CEBOL.",dajjal_tamvan,0,neutral
2021-08-07 02:13:26+00:00,1.42383E+18,"PT Bukit Asam Tbk (PTBA) terus mewujudkan visinya sebagai perusahaan energi dan kimia kelas dunia yang peduli lingkungan. Hal ini turut dibuktikan melalui kerja sama PTBA dan CDP sejak akhir 2020 lalu #Jokowi
https://t.co/jj4T0IEz0Z",Agustina_DJ7,0,neutral
2021-08-06 11:04:56+00:00,1.4236E+18,"📷 from @lokerjkt.info ⁣Mining Industry Indonesia (MIND ID) adalah Holding Industri Pertambangan Indonesia yang beranggotakan PT ANTAM Tbk, PT Bukit Asam Tbk, PT Freeport Indonesia, PT Inalum (Persero), dan PT Timah Tbk. Dan saat ini sedang... https://t.co/B51M6xqVDh",Lowker_jogja,0,neutral
2021-08-06 10:15:15+00:00,1.42359E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-08-06 04:38:01+00:00,1.4235E+18,"PT Bukit Asam Berikan Bantuan Dampak Angin Puting Beliung di Bandar Lampung 

https://t.co/bGioFKdtUW lewat @BERITAANDA.NET",NEW_BERITAANDA,0,neutral
2021-08-06 03:56:44+00:00,1.42349E+18,"Respon Cepat Peduli dan Berbagi, PT Bukit Asam Tbk. Berikan Bantuan Dampak Angin Puting Beliung https://t.co/pDJuLhzcA0",lampungtujuhcom,0,neutral
2021-08-06 03:55:04+00:00,1.42349E+18,"Respon Cepat PT Bukit Asam Tbk. Berikan Bantuan Dampak Angin Puting Beliung
https://t.co/kGgmaxJpY4 https://t.co/OtMbBz6xPf",SelebritiPolisi,0,neutral
2021-08-04 04:33:02+00:00,1.42278E+18,"Alat SPARING yang dihasilkan oleh BLU tekMIRA telah diimplementasikan di berbagai lokasi tambang loh! Diantaranya adalah di 8 anak perusahaan PT Bayan Resources, Tbk, PT Jorong Barutama Greston, PT Tunas Inti Abadi, PT. Tanjung Alam Jaya dan di lokasi tambang milik PT Bukit Asam.",BLUtekMIRA,0,neutral
2021-07-31 09:35:55+00:00,1.4214E+18,ANALISIS LAPORAN KEUNGAN: PERBANDINGAN KINERJA ANTARA PT Timah (Persero) Tbk dan PT Bukit Asam (Persero) Tbk. https://t.co/x9PMCkHq1c,DanielStephanus,0,neutral
2021-07-31 07:10:19+00:00,1.42137E+18,"Dukung Program Sejuta Bola, PT. Bukit Asam Bantu 488 Bola

https://t.co/hsSaD3zITU",bekisarmedia,0,neutral
2021-07-30 17:02:44+00:00,1.42115E+18,"PT Bukit Asam Tbk (PTBA) terus mewujudkan visinya sebagai perusahaan energi dan kimia kelas dunia yang peduli lingkungan. Hal ini turut dibuktikan melalui kerja sama PTBA dan CDP sejak akhir 2020 lalu.

https://t.co/IPgBT19rt1",LenteraBangsa_,0,neutral
2021-07-30 10:15:14+00:00,1.42105E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-07-29 09:24:25+00:00,1.42068E+18,Baru saja mengirim foto @ PT PLN Bukit Asam Powerplant https://t.co/Np0eyujDeI,plnuiksbs,0,neutral
2021-07-29 06:47:33+00:00,1.42064E+18,"PT Bukit Asam Tbk (PTBA) terus mewujudkan visinya sebagai perusahaan energi dan kimia kelas dunia yang peduli lingkungan. Hal ini turut dibuktikan melalui kerja sama PTBA dan CDP sejak akhir 2020 lalu.

@jokowi
https://t.co/IpKkxrzrV6",DamaiTanpa,0,neutral
2021-07-29 06:37:20+00:00,1.42063E+18,"PT Bukit Asam Tbk (PTBA) terus mewujudkan visinya sebagai perusahaan energi dan kimia kelas dunia yang peduli lingkungan.

@jokowi  https://t.co/cDhlkwZlke",kbrindns,0,neutral
2021-07-29 03:55:49+00:00,1.42059E+18,"Kolaborasi Bukit Asam-CDP Kejar Net Zero Carbon

PT Bukit Asam Tbk (PTBA) terus mewujudkan visinya sebagai perusahaan energi dan kimia kelas dunia yang peduli lingkungan. https://t.co/0KS6yWtKWp

𝗝𝗼𝗸𝗼𝘄𝗶 𝗣𝗿𝗼 𝗚𝗿𝗲𝗲𝗻 𝗘𝗻𝗲𝗿𝗴𝘆 https://t.co/5OEK6g0Bnh",Nidyna26,0,neutral
2021-07-29 01:32:51+00:00,1.42056E+18,PT Bukit Asam Tbk (PTBA) bekerjasama dengan Carbon Disclosure Project (CDP) https://t.co/ARm2WLIyWv,metalextra,0,neutral
2021-07-26 12:38:35+00:00,1.41964E+18,@msaid_didu Dipecat dari jabatan komisaris PT Bukit Asam. https://t.co/w8X43lkedC,pandhoe77,0,neutral
2021-07-26 10:53:30+00:00,1.41961E+18,@msaid_didu 2013 di pecat oleh pak Dahlan Iskan dr komisaris PT merpati Nusantara airline thn 2018 di pecat oleh ibu Rini Soemarno dr komisaris PT bukit asam tbk.,AdiPute35102159,0,neutral
2021-07-23 10:52:43+00:00,1.41852E+18,"Website: https://t.co/2ys9iKPX0e
Twitter: @BukitAsamPTBA
Instagram: @bukitasamptba
Facebook: PT Bukit Asam Tbk https://t.co/kySIzNsiQD",BukitAsamPTBA,0,neutral
2021-07-22 10:57:34+00:00,1.41816E+18,"#TemanKita, tak hanya memproduksi dan menjual batubara, Bukit Asam juga fokus mengembangkan proyek gasifikasi batu-bara menjadi Dimethyl Ether (DME) bersama dengan PT Pertamina (Persero) dan Air Products &amp; Chemicals, Inc (APCI) https://t.co/OhHs6xcUmy",BukitAsamPTBA,0,neutral
2021-07-20 19:43:14+00:00,1.41757E+18,"@msaid_didu Ini lebih jijik lagi ya?? 😁

Staf Khusus Menteri Energi dan Sumber Daya Mineral (ESDM), komisaris PT Bukit Asam Tbk (PTBA), Ketua Tim Penelaahan Smelter Nasional, dan Komisaris Utama (Komut) PTPN IV.",BudakBaonk_ID,0,neutral
2021-07-20 13:08:02+00:00,1.41747E+18,"@msaid_didu Gw salut sm dr Terawan jendral bintang3.. Sekalipun direshafel dri kbinet JKW beliau ttp kerja &amp; berhasil menciptakan vaksin, tanpa hrs, mengutuk mantan majikannya, beda dgn yg pernh jd  sekrtaris mentri ESDM.. bgt dipecat,jd komisaris pt Bukit asam tiap hari nyi2rin pmrnth.😂😂",putucangkiriku,0,neutral
2021-07-20 02:01:17+00:00,1.4173E+18,"Jajaran Komisaris, Direksi, dan Pegawai PT Bukit Asam Tbk. Mengucapkan : Selamat Hari Raya Idul Adha 1442 H https://t.co/jHz2atBCPN",BukitAsamPTBA,0,neutral
2021-07-19 09:17:00+00:00,1.41705E+18,PT Bukit Asam Tbk - Pelabuhan Tarahan kembali mengadakan 'Bukit Asam Peduli' guna menyongsong Hari R...  #Kupastuntas #BandarLampung #PTBukitAsam   https://t.co/sUJ3jRPl7h,kupastuntasnew,0,neutral
2021-07-19 01:42:58+00:00,1.41694E+18,"PT. Bukit Asam Tbk (PTBA) bergerak pada sektor pertambangan. dan PT Perusahaan Gas Negara Tbk (PGAS) merupakan perusahaan yang bergerak pada sektor infrastruktur,utilitas &amp; transportasi. 
yuk simak selengkapnya ….
.
.",kspmfebutm,0,neutral
2021-07-18 01:55:19+00:00,1.41658E+18,"Dahulu Kala...
Tujuan Palembang PT. Bukit Asam.

#roadshow #bukitasam #palembangterkini #palembang #ptbukitasam #ptbukitasamtanjungenim #ptba https://t.co/gJ9sB4Sa8G",vickyputrada,0,neutral
2021-07-16 10:15:16+00:00,1.41598E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-07-16 02:15:57+00:00,1.41586E+18,Strategi Bukit Asam Masuk ke Sektor Bisnis Energi Terbarukan https://t.co/3dFTJroFPP @pt_bukitasam @BukitAsamPTBA @KemenBUMN @KementerianESDM,KoranBUMN,0,neutral
2021-07-15 11:14:44+00:00,1.41563E+18,"@jekbesari @susipudjiastuti @kumparan Bisa dimaklumin beliau usia 74 tahun, sekarang menjabat jd Menkomarves merangkap jadi Koordinator PPKM Jawa-Bali. Pasti agak sedikit ketinggalan perkembangan didunia virus.

Bismillah Komisaris PT Bukit Asam",luckyanrico,0,neutral
2021-07-12 04:30:52+00:00,1.41444E+18,"@BukitAsamPTBA Selamat Pagi, PT Bukit Asam
Saya ingin bertanya, kalau ingin mengajukan proposal kerjasama berupa sponsor pada PT Bukit Asam apakah ada email atau contact person terkait? thank you in advance, Kak",ayambakartumini,0,neutral
2021-07-11 10:26:02+00:00,1.41417E+18,"@__AnakKolong @msaid_didu @MS_Didu 
Oalaa. Suka Japren Sub Contractor.
Japren @ Jasa Preman. 
Pantas wae di Pecat dari PT. Bukit Asam Persero. Tidak tahunya doyan juga Ngepet uang. https://t.co/4BYi7hlc0N",Fani63690254,0,neutral
2021-07-09 13:44:13+00:00,1.41349E+18,"Keberadaan lori listrik ini berakhir pada tahun 1986, setelah PT Bukit Asam mengoperasikan TLS (Train Loading Station).

📷 : https://t.co/Hako5wQFM6

#opka_sumsel https://t.co/9geSFcyCV0",opka_sumsel,0,neutral
2021-07-09 13:38:52+00:00,1.41349E+18,"Dahulunya, lori listrik dengan lebar rel 600mm ini digunakan oleh Lematang Maatshapij (PT Bukit Asam sekarang) untuk mengantarkan batubara dari tambang ke Stasiun Tanjung Enim (lama) yang terletak di sekitar jalan Semut SS, Tanjung Enim.

#opka_sumsel",opka_sumsel,0,neutral
2021-07-09 10:15:14+00:00,1.41344E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-07-09 06:43:03+00:00,1.41339E+18,"Speaker CExO Forum#2:
Suhedi | Direktur Operasi dan Produksi PT Bukit Asam Tbk

Waktu: 
Jumat, 9 Juli 2021| Pukul 19:00 WIB

Moderator: Endy Subiantoro
MC: Ignatia Cristiane",HMTG_FTUGM,0,neutral
2021-07-05 13:27:23+00:00,1.41204E+18,"@BukitAsamPTBA knp di namakan pt bukit asam, bukan pt bukit batu bara min? emang batu bara rasanya asam ya min?🤔😏",firmanencexs,0,neutral
2021-07-05 02:33:00+00:00,1.41188E+18,"PT Huadian Bukit Asam Power (PT HBAP) sebagai pengembang listrik (Independent Power Producer/IPP). PT HBAP merupakan konsorsium antara PTBA dengan China Huadian Hongkong Company Ltd. Proyek PLTU ini nantinya membutuhkan 5,4 juta ton batu bara per tahun. (Trenasia)",ari_aditya,0,neutral
2021-07-05 02:32:59+00:00,1.41188E+18,"Lebih lanjut, perseroan hingga kuartal 1/2021  mencatat penjualan bersih Rp12,41 triliun, atau naik 23,78% dari periode sama 2020 sebesar Rp10,02 triliun. (Emitennews)

PT Bukit Asam (PTBA). Perseroan mengatakan proyek pembangunan PLTU Sumatera Selatan (Sumsel) 8 di Muara Enim",ari_aditya,0,neutral
2021-07-02 10:15:34+00:00,1.4109E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2021-06-30 13:16:06+00:00,1.41023E+18,"PT Bukit Asam Tbk Pelabuhan Tarahan raih penghargaan ""Zero Accident"" https://t.co/RYM2RagJuB",antaralampung,0,neutral
2021-06-28 08:16:08+00:00,1.40943E+18,Di antara 18 calon itu terdapat mantan direktur Pertamina hingga mantan Komisaris PT Bukit Asam. Siapa saja mereka? https://t.co/8iZ1EJd96c,kumparan,0,neutral
2021-06-27 04:34:03+00:00,1.40901E+18,"PT Bukit Asam Akan Bangun Rel Ganda 283 Km

PT BA dan PT Transpacific Railways, dan China Railway Engineering Corporation (CRE C). Bikin PT Bukit Asam Transpacific Railways 

""Sekitar 70% modal dimiliki CREC dan 30% merupakan modal dalam negeri, ""  Amir

https://t.co/dghjgEa2fs",AcehSelatanSatu,0,neutral
2021-06-25 13:05:14+00:00,1.40841E+18,"PT Pertamina (Persero) bertekad melanjutkan proyek gasifikasi batubara menjadi Dimethyl Ether (DME) bersama PT Bukit Asam Tbk. (PTBA), dan Air Products &amp; Chemicals, Inc. (APCI).
https://t.co/fXfWoj6Dlj https://t.co/J3DXiNteeg",sinerginegeri,0,neutral
2021-06-25 10:15:14+00:00,1.40837E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
